"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"O95881_TXNDC12",-0.0387417131767727,21.0288649255751,-0.668225000415336,0.524129992368235,0.587897466738357,-7.80278255716802
"O95900_TRUB2",-0.561888459015119,17.7368272611038,-7.7787146626163,0.0000781069192855621,0.000406904950743826,1.26136575714142
"O95905_ECD",-0.809389206803516,18.8684499376642,-12.6512025185809,0.00000263141071205516,0.0000377632261809275,5.01975532218385
"O95926_SYF2",-0.101339794745755,17.8305310157861,-1.53217729043626,0.166739021388167,0.220176561923333,-6.89245486377619
"O95983_MBD3",-0.490880462363457,19.2021878435753,-4.81506093832523,0.00162008430927765,0.00427266340373295,-2.0859598517285
"O95985_TOP3B",0.0517074279473135,17.1522883216046,0.588675959488132,0.573472669413237,0.632241357233959,-7.85656086608737
"O95989_NUDT3",0.0799808496117791,17.8141699215513,0.658954799568561,0.529742367562232,0.592793945516895,-7.80936313312424
"O95994_AGR2",3.30443774976056,22.2285365148332,26.6558718564337,0.0000000265130086074733,0.00000229156753941411,10.0937633731057
"O95999_BCL10",0.132949710108672,18.7806824479336,1.95640105906078,0.088772386234075,0.127300673019678,-6.29884986336399
"O96000_NDUFB10",-0.0749011910491184,21.7953324077072,-1.60402212229794,0.150120786357195,0.201190602755418,-6.79650781695738
"O96005_CLPTM1",0.134592080121845,21.2463774687339,1.19367099774827,0.270753101820015,0.335246062424551,-7.3087032831028
"O96007_MOCS2",-2.9247296580394,20.7778395520345,-50.3115673201004,0.000000000102674339905962,0.00000011156300418925,15.3665810188367
"O96008_TOMM40",-0.172616096454046,22.924072560524,-3.33134225085683,0.0114654264864563,0.0220328534249587,-4.20019240155169
"O96011_PEX11B",0.0546493449928214,19.8994081843279,0.400098090495047,0.700933853253015,0.747204329059906,-7.95815982620841
"O96013_PAK4",-0.0971848039177239,20.5874839423217,-0.983592291706854,0.35660787073211,0.424469399810396,-7.53269930973221
"O96017_CHEK2",-0.555219229839036,18.4762320002863,-5.29232117447747,0.000924251007979967,0.00267905989584437,-1.47051261095935
"O96019_ACTL6A",-0.369350729219256,21.140362377367,-6.03193316033063,0.000411438354185806,0.00142124490588603,-0.578808509947689
"O96020_CCNE2",0.675303559054555,16.3687744291647,3.74012289805443,0.00908744465993468,0.0180940063045715,-3.74985226731116
"O96028_NSD2",0.761563303806433,17.9720131252011,6.85731227106587,0.000180299208655422,0.000760175044918594,0.333798735261754
"P00167_CYB5A",-0.00264913335542261,20.4505813387401,-0.0371198488195777,0.971363829364664,0.976370197720052,-8.04766122336138
"P00338_LDHA",-0.665865030215119,26.5065549805886,-10.7433078981392,0.00000841035698054576,0.0000806151207947879,3.73442609530245
"P00367_GLUD1",0.735412226673315,22.1263409212045,7.2398791552443,0.000148396144527846,0.000652211685030216,0.595303433843528
"P00374_DHFR",0.255371847713569,19.8991837004993,4.21809355162938,0.00342385040978066,0.00796629128687418,-2.90136785787377
"P00387_CYB5R3",0.602923692230277,21.4960744204231,7.42944587398731,0.000106222187344203,0.000508954528023657,0.920275539206179
"P00390_GSR",0.64125508846697,21.7924506602531,14.9878314041829,0.000000776252479819532,0.0000166784642980434,6.36281255605484
"P00395_MT-CO1",0.130953428243281,18.8420865582746,0.582703614195559,0.579582754777481,0.638052747552109,-7.85785654003376
"P00403_MT-CO2",-0.307630517381504,22.7589925921039,-2.22919082066611,0.0621527737147026,0.0935181002718157,-5.91188084910732
"P00414_MT-CO3",0.00721735698348169,16.412132807576,0.0423365505003658,0.967368343325104,0.973125726667205,-8.04742354970304
"P00441_SOD1",0.506453679495241,21.1721822691484,3.61164297604877,0.00888979891750715,0.0177694979518039,-3.86840504817067
"P00450_CP",0.315087546827431,15.5140472713697,1.32025365259608,0.243445698358423,0.305049090891955,-6.67449795195393
"P00491_PNP",-0.179109626069188,22.8237540360927,-2.94988233522978,0.0199305552024269,0.0350906951087174,-4.78347156533641
"P00492_HPRT1",0.458280405853564,22.8432685285408,7.71199188747574,0.0000827603219216381,0.00042446055868913,1.19715249318608
"P00505_GOT2",-0.0475529977135665,23.4750123254388,-0.951597004292248,0.371122107627002,0.438861124162155,-7.56433094015116
"P00519_ABL1",0.0613931048366041,16.8893442334964,0.76768230612382,0.466286957577645,0.533159741331264,-7.72713923785426
"P00558_PGK1",0.0739019528189395,25.3572745785463,1.38094553566954,0.207266743713428,0.265354460980362,-7.08660721122844
"P00568_AK1",0.672572022443191,21.9328221922926,12.2771777380046,0.00000326126391495908,0.0000439029616587235,4.78278621491306
"P00734_F2",0.718982014979975,18.1004406668828,1.54799863265195,0.176027403038958,0.230560431808906,-6.87434601552991
"P00747_PLG",1.32025749325325,18.2726266895231,3.16474799285344,0.0210434964035306,0.0367102829461592,-4.66186908777745
"P00813_ADA",-0.745852381463267,16.2661807915745,-5.75666116088847,0.006982662470364,0.0144911680080733,-2.53515892873134
"P00846_MT-ATP6",0.138940937429506,20.3874185453345,1.35722389763114,0.215057232295958,0.273944952075541,-7.11573957470128
"P00918_CA2",-3.36947232438186,18.7300977180323,-51.1666924895584,0.0000000000905785212667608,0.00000011156300418925,15.4720850014442
"P00966_ASS1",-1.94361313679974,22.755269372461,-8.98235609107772,0.0000897467714777166,0.00044732237474411,1.39553433882312
"P01008_SERPINC1",1.55622808338793,18.1810916838367,4.24656487970277,0.00569123746263726,0.0121628412871085,-3.23778879295491
"P01023_A2M",1.47591349288241,22.3723601995547,3.28126667551861,0.0204792500330537,0.035898865119015,-4.57118605960224
"P01024_C3",1.42912928252692,19.8705535861151,3.47327220425086,0.0156926573919054,0.0286299717253136,-4.29923966900686
"P01031_C5",0.179144068882437,15.5403862791405,1.08097146743595,0.349294506181258,0.417402231789833,-6.72069590123016
"P01034_CST3",0.419116542985524,17.4311549587451,4.55776465153321,0.00222232848318405,0.0055547257453493,-2.4312002662467
"P01106_MYC",-0.339320255206964,16.031667997788,-4.49728700927463,0.00239709452924001,0.00590615516339473,-2.51371991638496
"P01111_NRAS",1.28484050866254,21.5998594884922,15.5860251182251,0.000000584489819360456,0.0000138110562073561,6.67345965834174
"P01112_HRAS",0.728348024937851,19.2280007673685,4.48680251694796,0.00291214419960753,0.00695221870126016,-2.65796323599445
"P01116_KRAS",0.330807395473858,18.2255595883115,2.76391301901922,0.0262500441177007,0.0444078815745622,-5.07048803721957
"P01130_LDLR",-0.0151141282798477,19.2327235064663,-0.198403070236729,0.848031517658439,0.874112586831867,-8.02620130585892
"P01137_TGFB1",-1.22639088234648,16.3709998882662,-15.5441312938422,0.000000596018979502549,0.0000139058906690073,6.65209544475297
"P02144_MB",0.251834356174289,17.1171560914136,1.77287373152114,0.11691736705389,0.161451251599834,-6.56303034102602
"P02452_COL1A1",-0.0599866151445063,16.6077579958902,-0.288939432610068,0.783287194232491,0.818700343456414,-7.51984953994759
"P02461_COL3A1",0.129296837477048,15.7768286563355,0.535221622321491,0.614834386633657,0.671225828152087,-7.40268834281229
"P02533_KRT14",-0.11798709757676,16.0419296664261,-0.150790104546062,0.890969187626843,0.909425779619806,-7.38887438289796
"P02545_LMNA",-0.330638258873059,23.8656765596926,-6.12954386073681,0.000371663627903302,0.00130692258614541,-0.466512146224915
"P02649_APOE",-1.55660289897178,19.5008562263274,-7.96921670936461,0.000128095849312749,0.00058621963289577,0.890654512209984
"P02656_APOC3",-0.187654767333315,15.5294130754303,-1.74472227891949,0.121925755582286,0.167546033777572,-6.60266177335725
"P02686_MBP",0.0505086905346097,16.2963986198728,0.465346074701965,0.654970558570248,0.707126482396778,-7.92751969595385
"P02749_APOH",0.333851308617666,15.9120423512153,1.63956735054527,0.157550061095591,0.209680798721446,-6.28001818145012
"P02751_FN1",0.100461803273486,16.4682977152984,0.505714584295977,0.643574290412128,0.69690006447532,-7.20825045824682
"P02753_RBP4",-0.918893894675325,16.2965981488262,-6.41415331206918,0.000981811032767158,0.00281479634950132,-0.830525306003807
"P02760_AMBP",0.764992577946499,16.202275407466,2.19178213019196,0.101171080217177,0.14237898551653,-5.59307187223143
"P02765_AHSG",1.90122953708655,23.6804333337149,3.53856974713807,0.0153512385771513,0.0281142959999599,-4.24775756756948
"P02768_ALB",1.94546946150929,26.8190868550882,3.66270331542783,0.0134083376906105,0.0251191666194049,-4.09512632468318
"P02771_AFP",1.84452273672332,20.8789025084388,3.20518663281819,0.0223457160847034,0.0386276173955122,-4.66857293123369
"P02774_GC",1.74107339949924,20.0752577287222,3.29784308910099,0.020096168171779,0.035325041625734,-4.55007081572413
"P02786_TFRC",-1.10235952492708,22.8484696906643,-13.452608082913,0.00000169342193385748,0.0000283080598437803,5.50573514787425
"P02787_TF",0.134102692112307,15.3425226520229,2.03200760914538,0.0791947775816481,0.115349574547303,-6.18751019511108
"P02788_LTF",1.51013693601228,23.3499477655287,3.36231214282356,0.0186809041443673,0.0332091141907098,-4.46830819181085
"P02792_FTL",-0.163053281129724,16.9628892233757,-2.23132724368187,0.0585581105804937,0.0889185444350639,-5.88870915516612
"P02794_FTH1",0.263306296636273,20.5302227896035,3.0367862785599,0.0175450851308173,0.0315032855299803,-4.6497713410681
"P03372_ESR1",2.53955901352178,17.785739065529,20.9489062911681,0.0000000673845925486396,0.00000400411883535119,9.0111783200071
"P03886_MT-ND1",-0.02033560998224,18.9444368153539,-0.1171747127189,0.91007451115934,0.924662935062509,-8.04059288982598
"P03891_MT-ND2",-0.224464209709005,18.0670506859242,-2.81658281768615,0.0242721360591769,0.0414490046848,-4.98911920793922
"P03897_MT-ND3",-0.415477723347148,17.9396865599541,-1.6674253182636,0.141999273861383,0.191735571984675,-6.71421045412119
"P03905_MT-ND4",-0.190723465877475,18.8740196263535,-1.00048677549467,0.351731831638523,0.419577840317633,-7.5130450314876
"P03915_MT-ND5",0.127159763700732,18.7096663315818,1.15946231796971,0.282045974218145,0.347576422537785,-7.34831944010359
"P03928_MT-ATP8",0.0556717726946161,18.2457511106193,0.29213874370005,0.778779939459017,0.814661012175118,-7.9999255470032
"P04004_VTN",0.390215975394689,19.5838397833832,1.70319951423655,0.136676894890677,0.185173577224526,-6.66733979997494
"P04035_HMGCR",-0.313905014861948,19.0780690122302,-4.47113701362852,0.00247727088315142,0.0060800652911422,-2.54956165267716
"P04040_CAT",-0.314235373672684,20.7553546423242,-4.87409911378567,0.0015087869466443,0.00401533712952293,-2.00807598182438
"P04049_RAF1",0.578778893796429,18.6666837265872,5.88825375348058,0.000478868343813354,0.00160311295028361,-0.746334751899011
"P04062_GBA1",-0.671780914911693,20.5137707502619,-10.7030352989561,0.00000863601390376429,0.000082106902190039,3.70508335000016
"P04066_FUCA1",0.15660548781873,18.713160415577,2.16429607890525,0.0648204728329922,0.096975711323316,-5.98993247379003
"P04075_ALDOA",0.461569650485085,26.7297085337206,6.17966989865077,0.000352913337342561,0.00125962404684539,-0.409314807396469
"P04080_CSTB",0.765949796812539,24.1361693347581,9.82436457785261,0.0000157488694846169,0.000125168130929985,3.03879655142251
"P04083_ANXA1",-0.699019862348143,15.5493430094442,-7.01854552696112,0.000301164749833629,0.00112001000222216,0.22412403536755
"P04114_APOB",1.26148452793914,18.7278843520022,4.92615075612717,0.00228012790173084,0.00567124029449469,-2.29137457392725
"P04150_NR3C1",0.803289240413871,18.8446322934735,8.42393743305238,0.000045528422999029,0.000268233296150747,1.86044955691756
"P04155_TFF1",-2.11096680243245,16.5442207147608,-12.4382770743218,0.0000409913917477826,0.000248232902574549,2.64854143279578
"P04156_PRNP",-0.132786606601183,16.8885733116213,-1.10962920231463,0.306769603274039,0.372908678680253,-7.33892947644072
"P04179_SOD2",-0.187760952137392,19.9729084866167,-3.26925196879882,0.0125298023186047,0.0238075634362496,-4.29440145945577
"P04181_OAT",0.176816736763765,23.2860650478648,1.30550438290213,0.233968386073282,0.294629725906189,-7.17726404861223
"P04183_TK1",-0.0592610875454227,21.8185706392797,-0.924506889205815,0.384165590890723,0.450920290789327,-7.59007951414883
"P04217_A1BG",1.17239447504759,18.6367460021178,1.12949631905169,0.365169159865066,0.433506575610066,-6.8330802309997
"P04264_KRT1",-1.09665307743279,19.0455440617972,-1.23753488019191,0.268478858132968,0.332961062279367,-7.24937026038228
"P04350_TUBB4A",0.354994934479556,22.3023188661395,0.511340215119946,0.634611799559461,0.689354091323802,-7.86744449920114
"P04406_GAPDH",-0.522534485008091,28.3541538538367,-6.72747892621665,0.000204253777120647,0.00083616534727157,0.195640133411743
"P04424_ASL",0.446227925457958,19.1551886613787,5.43788125059232,0.000783730879570934,0.00235335849586124,-1.28916757273802
"P04439_HLA-A",-1.26446938752957,17.8015969207606,-4.59765623370457,0.0030193376188312,0.00717210553679891,-2.63372277786019
"P04626_ERBB2",1.10794135584719,17.7329279563608,9.585300894989,0.0000186974346127149,0.000142640609492788,2.84836114630369
"P04632_CAPNS1",0.702656395706267,21.9177346147281,10.885691348949,0.000007664190285973,0.000075596861558986,3.83737073130439
"P04792_HSPB1",-0.145002311814427,27.106805741257,-2.08859411968386,0.072696758478993,0.107219613145476,-6.10338995490101
"P04798_CYP1A1",2.57378708986263,17.7726007600452,14.4915385440982,0.000322941504330061,0.00117977573579944,1.34540878249316
"P04818_TYMS",-0.197843245681284,19.4223467416944,-2.50782605867022,0.0385392059031667,0.0617244051588725,-5.46584767558333
"P04843_RPN1",0.0185798072415864,23.5211149163757,0.364741122624096,0.725431121991931,0.768579065868592,-7.9737434234237
"P04844_RPN2",0.367511843259315,22.6200955618971,4.52212155733195,0.00232357246808152,0.00575611383085955,-2.47977108077118
"P04899_GNAI2",0.404935872312329,19.4729603744345,6.72442110100117,0.000204859212204979,0.000838170612173788,0.192362785458458
"P04920_SLC4A2",-0.309902012055893,19.9039588990855,-4.22743859823546,0.0033826014130102,0.00789204489182687,-2.88821633566929
"P05023_ATP1A1",0.679906251458949,23.1452430886002,12.6376212364474,0.00000265172306938885,0.0000379830615174606,5.01126788619257
"P05026_ATP1B1",0.453778994501711,21.7417682878353,5.79050058097847,0.000531735174232906,0.00173802223258078,-0.861852663582786
"P05067_APP",-0.297446623083289,25.1699890041009,-5.67071648617561,0.000605536623636629,0.00193517292410933,-1.00513128530786
"P05114_HMGN1",0.97606410932886,22.38514671934,11.5140144788527,0.0000051509199936395,0.0000590148262415559,4.27739740169083
"P05141_SLC25A5",0.528674355793957,25.2678237195507,6.38971718410499,0.000285006189171444,0.00107848610688458,-0.173049478320885
"P05155_SERPING1",2.18120812717838,17.8899375617098,3.59626766582704,0.014411098296407,0.0266554175772895,-4.1765328029101
"P05161_ISG15",-0.274275878516789,22.2246320411224,-1.15371440669093,0.292346000365905,0.358238066502832,-7.34808033299011
"P05165_PCCA",0.0435898926508322,18.9197106524266,0.653234405906887,0.533224020288753,0.595682169187149,-7.81338301194289
"P05166_PCCB",-0.198130259147955,20.8331234988065,-3.56053847407678,0.0082989633517944,0.0167235209224789,-3.85562803081294
"P05198_EIF2S1",0.129888581205304,23.8361530187765,3.00544748880327,0.0183687149048819,0.0327502216517889,-4.69794295605778
"P05204_HMGN2",0.490793029850838,19.9720427160776,1.76183261252637,0.128713681901514,0.175636215382654,-6.59106186845011
"P05362_ICAM1",1.50654221552321,16.234369097249,15.0760410269943,0.000000743949184430644,0.0000160752201613053,6.40939016055075
"P05386_RPLP1",-0.347088845844372,24.0773983365148,-4.22512415969033,0.00339276668363622,0.00791090845975999,-2.89147237846004
"P05387_RPLP2",-0.252846114376702,25.1638710216593,-4.66208004296783,0.00195276171060607,0.00497411439078023,-2.29009028105513
"P05388_RPLP0",-0.467665782581985,24.2112649023415,-3.88715578358413,0.00594017159352694,0.0125887280970649,-3.45024304695252
"P05423_POLR3D",-0.576291722602765,18.2752698888209,-7.80136346632057,0.0000765945297843532,0.000400908647505844,1.2830630604018
"P05452_CLEC3B",1.5278134862903,17.1096895348034,4.26203723412959,0.00482153543335515,0.0105764834430042,-3.11697082096394
"P05455_SSB",-0.18649409941094,23.0726919240198,-3.5456276434539,0.00847344019762864,0.0170274732214434,-3.8778787136445
"P05543_SERPINA7",1.48387542079107,17.1092704394865,3.5749466277151,0.0115399891232619,0.0221425724701135,-4.05300163068385
"P05546_SERPIND1",0.78177673608127,16.9837606164137,1.99288746528838,0.0919308821937594,0.130941252802572,-6.26892819187194
"P05549_TFAP2A",0.54248327395652,17.7747685438721,3.31279354661298,0.012439797583196,0.0236601901519851,-4.26125190558287
"P05556_ITGB1",-1.12001166894957,21.6169303797585,-20.0856345817112,0.0000000917720582288958,0.00000474842363870055,8.68054806789805
"P05783_KRT18",0.10780271969664,26.768029438825,0.2713795917283,0.796254224217689,0.830086297889219,-8.00508243557572
"P05787_KRT8",0.13713299202826,28.7144785328539,0.415563258390129,0.692999586553684,0.739575537438939,-7.94848052440799
"P06132_UROD",0.024334397950188,20.0382066091606,0.221515065490643,0.830774816038429,0.85935988722811,-8.02066002334222
"P06213_INSR",-0.269434732374016,16.7651605510757,-2.14843514829962,0.0663973445517883,0.0990996915178523,-6.01378414147264
"P06280_GLA",-0.256517403217636,18.5264841711898,-3.87165348501317,0.00541565562319791,0.0116557641751083,-3.3972660271144
"P06396_GSN",-0.677624404946972,19.5676046838595,-4.17901875877888,0.00432058064567558,0.00965687228651438,-3.08225875200572
"P06400_RB1",-0.160869276420499,19.9764775835518,-1.84578132364477,0.104839363126478,0.146663269439027,-6.4592258556988
"P06401_PGR",0.453270138630664,17.4964872765459,3.55532409176938,0.0301530530637673,0.0499551560886548,-4.34171504985421
"P06454_PTMA",0.467551144305009,25.4975277016846,4.97501151501406,0.00139922568890278,0.00377661837820955,-1.90986644420901
"P06493_CDK1",0.066336091754124,22.0564743689963,0.946048045313861,0.373766475012794,0.441028204925118,-7.56965277253604
"P06576_ATP5F1B",0.0869496443325986,25.0801508644436,1.95463942499458,0.0890084976452043,0.127567106291582,-6.30142843862169
"P06703_S100A6",-1.56679403694913,23.6890882559847,-21.551887414366,0.0000000547019735908083,0.00000344435304823464,9.23353170838553
"P06730_EIF4E",0.081998104012019,22.4214808931229,2.0858012582207,0.0730047773643114,0.107569611900998,-6.10755632662825
"P06733_ENO1",0.881048886768539,24.7271493657977,8.62788178469004,0.0000464489246769641,0.000272811213199219,1.88548286149861
"P06737_PYGL",1.6312869600586,17.747908933515,15.7539735451897,0.000000540734733292557,0.0000133968351186423,6.75853167066323
"P06744_GPI",-0.294903317249762,25.9099212307545,-5.93693459812329,0.000454737398800936,0.00154132471269159,-0.689274242597185
"P06746_POLB",-0.0509906828722748,17.523902160246,-0.46162739189108,0.657515366338255,0.709068747535626,-7.92941770994559
"P06748_NPM1",-0.57466192254299,25.9190228940888,-11.3908563195514,0.00000555945857539511,0.0000616561621624856,4.19292241396444
"P06753_TPM3",0.372019185726312,23.7338725464452,3.2650586340838,0.013637019136446,0.025484807752287,-4.34721485808464
"P06756_ITGAV",0.45852527954953,19.4819004697547,6.78660721434174,0.000192930317610678,0.000802750544719264,0.258800339342063
"P06865_HEXA",-0.418502964767587,20.9666840221888,-5.85284907644623,0.000497310856998576,0.00164816835657132,-0.788028384253148
"P07099_EPHX1",-0.296987892878885,20.1265436022532,-3.81169823048003,0.00587352236475193,0.0124822607170448,-3.48468292762303
"P07108_DBI",0.445775315968053,21.4946879135192,7.12272181366653,0.000140484089715064,0.000626331762234922,0.610297348544597
"P07199_CENPB",0.126875079520911,18.8501981241395,1.93361599430725,0.0918737719827162,0.13090101610783,-6.33214299214177
"P07205_PGK2",0.749010486290022,18.3601258312305,1.42567276532819,0.209722803895415,0.267912604371603,-7.02720264516589
"P07225_PROS1",0.224107729384226,15.7334575112657,1.29835276461153,0.274009569255052,0.3389910188279,-6.48578531381161
"P07237_P4HB",0.445987659515904,25.2549411756766,8.65192864375311,0.000037931072852146,0.000234175113728428,2.06312891381899
"P07305_H1-0",0.72799563329546,23.2573384656078,9.24388089303414,0.0000240472676846251,0.000166437838620126,2.56907124190093
"P07311_ACYP1",1.39848906126847,17.7532107740644,18.0877011514948,0.000000197643131032564,0.00000725059731945359,7.85366233514345
"P07339_CTSD",-0.992075339677701,23.2668988256312,-16.9494708176888,0.000000317602133532501,0.00000947326206920863,7.33883042900488
"P07355_ANXA2",1.11699538520953,24.7648177046006,5.10694727442719,0.0020181195670151,0.00512343705831671,-2.12996949313577
"P07384_CAPN1",0.737857241765628,22.6128655982052,11.3720709456444,0.00000562492810332577,0.0000618042541090999,4.17996309641139
"P07437_TUBB",0.380649461253302,26.6445450100015,5.13508614195421,0.00110806529630139,0.00309923919817256,-1.66971934498672
"P07602_PSAP",-0.705114832280493,21.8864078951391,-9.22607543464675,0.0000243702358372772,0.000168203279290681,2.55426223796374
"P07686_HEXB",-1.23665591798812,21.7118598935141,-19.2107081791746,0.000000127200352827894,0.00000557052589914317,8.3296197114317
"P07711_CTSL",1.0844931549408,18.7191663925189,10.0757985371171,0.000013199219291423,0.000109959761150672,3.23472481789302
"P07737_PFN1",-0.193874067360518,26.9428050598511,-2.22145064038144,0.0594413935092254,0.0900261328218177,-5.90366417816491
"P07741_APRT",-1.29818965780466,23.7699181201568,-17.9918357065041,0.000000205468693096605,0.00000737167396081499,7.81161142635858
"P07814_EPRS1",0.174620974062648,22.2507759998934,2.78865619148924,0.0253007651417254,0.0429644160901905,-5.03225817026269
"P07858_CTSB",-1.20858433918139,20.4606946852316,-18.234257385814,0.000000186322725862115,0.00000691302757515731,7.91750263295845
"P07900_HSP90AA1",-0.209401679791061,26.4171235080663,-3.06831620864731,0.0167555828742851,0.0302140738126629,-4.60136023290908
"P07902_GALT",-0.662077281789614,17.2664498756069,-5.78273055526553,0.00316522018289209,0.00745345656689699,-2.08629162429334
"P07910_HNRNPC",-0.0934918913818343,25.8960825936943,-1.78142919265375,0.115434310240488,0.159560053212374,-6.55093471803758
"P07919_UQCRH",0.117766825331234,21.2712863781642,0.940419348637271,0.378165158528835,0.445113617420353,-7.57320747917357
"P07942_LAMB1",-1.16328835049691,17.9599039557718,-9.86780054581648,0.0000152713439226823,0.000122138634990453,3.07295857586318
"P07947_YES1",-0.01164544989863,19.3921314878436,-0.158381763217917,0.878360739593037,0.899052847081566,-8.03425534760224
"P07951_TPM2",1.30931683104977,21.5707793716531,1.98348163275301,0.101520238797956,0.142808014850611,-6.30341815365117
"P07954_FH",-0.136462022000956,21.7315709998903,-2.7461605937131,0.026953878801108,0.045386584494405,-5.09791988662939
"P07992_ERCC1",-0.0916310152020223,16.8510798869077,-1.01877698784711,0.340220759318031,0.408216908234147,-7.49799780015715
"P07996_THBS1",2.53401040378314,19.0747759265923,9.09307235822344,0.0000835910195424243,0.000427280439946021,1.47618713550711
"P08047_SP1",-0.140681249299089,18.4088297146815,-1.7907928249779,0.113831638587344,0.157676824457356,-6.5376697260233
"P08069_IGF1R",-0.962363154715533,18.1644521375566,-8.15093355151601,0.000295878273258777,0.00110532914852959,0.319414880959618
"P08133_ANXA6",-1.59527295381852,23.9964459268193,-32.233548060784,0.0000000027999401921448,0.000000686978874240431,12.3041698990324
"P08134_RHOC",1.2845549938947,21.3806148058105,18.7511159051307,0.000000151872732850457,0.0000060699750492501,8.138450154603
"P08174_CD55",0.753765321382961,19.015823125744,7.38330078802724,0.00011072027163556,0.000523833381664669,0.874277871338009
"P08195_SLC3A2",-1.62870768860877,24.7690510285917,-25.2436880876488,0.0000000170687718868692,0.00000188152288364532,10.4611355916778
"P08236_GUSB",-0.640066629250985,19.3249571672003,-10.3352794582871,0.0000110442203435706,0.0000972249304782386,3.43241267563614
"P08237_PFKM",0.207851626313015,21.2487889940444,4.42038231414943,0.00264138279189337,0.00641864457352747,-2.61940375655961
"P08238_HSP90AB1",-0.0414350746933003,27.1243829168406,-0.448906329301202,0.666257063478821,0.716889358128526,-7.93580164652652
"P08240_SRPRA",0.110157830219915,19.854382877161,1.46164669900932,0.184662018814385,0.240338691838161,-6.98439638597644
"P08243_ASNS",1.12581903088967,22.4851411487213,7.18341074502401,0.00023856191242281,0.000937824575200125,0.190619249159793
"P08397_HMBS",0.270229113649265,19.9478463536705,5.69120917166779,0.000592143955525395,0.00190035735262707,-0.980483317870587
"P08559_PDHA1",-0.313710102711163,21.8145601975292,-4.68685359535039,0.00189414786384711,0.0048491715423834,-2.25680673953531
"P08574_CYC1",0.0577689829196508,23.5642137435659,0.976057076263565,0.359633316840849,0.427535324772038,-7.5405830677248
"P08579_SNRPB2",-0.21847020335014,21.5098038623761,-3.72241094211964,0.00663459617528294,0.0138633897003302,-3.61569552567986
"P08621_SNRNP70",0.119095617376161,22.9680571064445,0.933724982370207,0.381750605644626,0.448570231196204,-7.57917132958921
"P08651_NFIC",-0.0826475671591673,18.0766738404646,-1.16637109736358,0.279411099951946,0.344904103370286,-7.34061562643651
"P08697_SERPINF2",1.58241594571009,19.7601971949777,3.32156848744795,0.0195617838792298,0.0345213290453415,-4.51991448251382
"P08708_RPS17",-0.326834233288547,23.8238655586797,-5.54721271789328,0.000693711092777153,0.002143799772156,-1.15487591596913
"P08727_KRT19",0.273272610308872,27.6020148193252,1.00561337460162,0.353732237536803,0.421706488825224,-7.50356408360973
"P08754_GNAI3",0.18479250065436,21.3706638013324,3.34607558913428,0.0112272667261418,0.021666458742087,-4.17788798430248
"P08758_ANXA5",0.458435012372362,24.9529356950405,10.0120429932033,0.0000137986675589709,0.000113708196591043,3.18545761365994
"P08779_KRT16",0.156115348246281,23.3818949247784,0.474579471024914,0.653298599937866,0.705722077989975,-7.91817878304681
"P08865_RPSA",-0.354099745919413,23.6391507901234,-5.39147112595564,0.000825788131850538,0.0024582953154032,-1.34666904358934
"P08962_CD63",0.870970201821226,19.5392395618089,6.15242425963712,0.000454085415030063,0.00153980101057453,-0.618863572785032
"P09001_MRPL3",-0.53733600731935,20.0603857597027,-7.68726552504951,0.0000845629793926448,0.000430512731767374,1.17324409679785
"P09012_SNRPA",-0.0237978681190683,22.2452341017127,-0.527041898180774,0.613477711979107,0.670108559639556,-7.89394950594012
"P09104_ENO2",1.41707224559376,18.869071071578,13.65680045211,0.00000151944226864841,0.0000264459448405945,5.62509290638928
"P09110_ACAA1",0.476517951684308,20.282289048651,9.17091973728345,0.000025402045058518,0.000173436225058427,2.50823190418923
"P09132_SRP19",0.0982688867631545,19.9553545166693,1.48146392232541,0.179458677260089,0.234489383136959,-6.95879984193518
"P09234_SNRPC",-0.120315822121196,21.9098900923893,-1.70694316759745,0.128965727206886,0.175948577782166,-6.65542491316754
"P09327_VIL1",1.09276564821759,16.3837716763596,3.48653406267164,0.0214173959721234,0.0372174351756845,-4.38376491963571
"P09382_LGALS1",-0.41118270444505,22.9455831227703,-2.30770515116891,0.0572738548863082,0.0871772944297099,-5.80798521532765
"P09417_QDPR",0.64615885777371,19.9571497539818,12.1145091244472,0.00000358701768565272,0.0000466909093096641,4.67758505000224
"P09429_HMGB1",0.0234192547153853,26.2493888162871,0.193642102520139,0.851918938406056,0.877413059650164,-8.02711104599815
"P09467_FBP1",1.58309565612763,24.3360882509442,26.111831470274,0.0000000132985133761079,0.00000155613065751811,10.720619363935
"P09493_TPM1",1.39472362151511,20.1769541962558,7.93729185220048,0.000131241041424949,0.000595604674566134,0.863338421622091
"P09496_CLTA",-0.470876330409883,22.1164096576407,-8.96137143190291,0.0000297949457567737,0.000196038371475796,2.33116008139842
"P09497_CLTB",0.197655713704535,22.0179497692989,3.1826707568936,0.0141926784556096,0.0263098982045739,-4.4263057575181
"P09525_ANXA4",-0.0830798622319904,22.2084641539559,-1.82607023870391,0.107981760349696,0.150616040568456,-6.48744924655242
"P09543_CNP",-0.212014073025674,21.7696353784107,-4.52890141994,0.00230393210268839,0.00572109290664312,-2.47051824347981
"P09622_DLD",-0.428448147717059,22.9783558502801,-8.85060449071529,0.000032457773074357,0.000207631473510143,2.23612922129004
